num_reads,num_writes,total_ops,ratio_rw,avg_io_size,avg_elapsed,std_elapsed,rango_tiempo
2.5749809525427874,1.5801063755004863,2.521223588101607,0.9756577877922175,-0.11325882182618897,1.9439945381554127,2.8839644663122876,0.9122644478573769
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4482331815880404,-0.46096847004111535,-1.3580051058090796
-0.28370544880602294,1.830566419828035,0.1839511002359741,-0.23948891128674524,-0.025606711461594222,-0.2980215868478746,0.4617597735347955,0.9124325576982241
-0.3249831969568693,-0.5762051453737606,-0.4049831479338733,-0.0035921729465004187,-0.15512204282526953,0.04498374982093985,-0.4626994179650375,-1.3655589506175347
-0.3247964198159152,-0.5669204601862113,-0.4026881247366832,-0.23066105946960436,-0.13412611264544927,-0.4273166520361412,-0.38614588468854866,0.022992173637467504
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4356445295429159,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.1806576335845104,-0.44991166852739034,-0.4606700782152792,0.39840746704723556
-0.31452367706344214,-0.4303676512083526,-0.3626295380220926,-0.189179153181411,0.4567584535840431,-0.3940055390397312,-0.2966878502363024,0.8930400993861234
-0.3249831969568693,-0.5750728666923521,-0.40472234984328354,-0.20488567235076555,-0.1870415312743206,-0.29789562543376513,-0.27228971311331496,-1.3057109444750115
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4543661146356651,-0.4617103048656534,-1.1955807085023689
-0.325045456003854,-0.5725818535932535,-0.40420075366210395,-0.2552090472018318,-0.15831399167017465,-0.4273832266383029,-0.4201485072827129,-0.5156965276809533
-0.3249831969568693,-0.5642029913508311,-0.4022186881736216,-0.250461559008335,-0.17592882048094727,-0.4387229511019088,-0.4092056493364343,-0.22663826681113106
3.8265745740759165,1.8860480752170488,3.6402560352042475,1.2879315787494479,-0.11780049086615008,2.757564259995691,3.220554083080466,0.9124579116720639
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44936293241260283,-0.4626994179650375,-1.3655589506175347
-0.3147727132513809,0.1806099252796455,-0.22211152681231763,-0.24278631104021312,-0.0719183942350656,-0.38354925187737776,-0.3837013024018735,0.9122129013247461
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.17746568473960528,-0.44371417828979054,-0.4582484090178091,-0.9160681734543152
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4510575586494465,-0.4595466199607508,-1.3655578778331827
-0.325045456003854,0.9512387958462347,-0.05321868334637432,-0.2552090472018318,0.5341723300621644,-0.4058515299362225,-0.40308462160327496,0.9121485267088077
-0.3114729837611926,-0.4172332185040146,-0.3570484588834712,-0.17707161331627305,0.4907341108451386,-0.39390514853543995,-0.2886981393513581,0.9087954863329523
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.4506540762121028,-0.4557955254403934,0.23598798792794123
-0.325045456003854,-0.5567299520535353,-0.40054958039384697,-0.2552090472018318,-0.2055251420273758,-0.4492634693001413,-0.45643891584893,0.695474459732621
-0.325045456003854,-0.5601267880977606,-0.4013319746656163,-0.2552090472018318,-0.17921900875300387,-0.45603232661635784,-0.45905271385738516,0.8441214842348442
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4484752710504466,-0.45868114599878973,-1.3302521670684853
-0.325045456003854,-0.5250261489740988,-0.39324723385733307,-0.2552090472018318,-0.18020567622593975,-0.4589850958829913,-0.4608897637358368,0.9014656570287576
-0.3147104542043962,0.09206573239350493,-0.24245377787832068,-0.2410550651190175,-0.07594286904019965,-0.3833652182297979,-0.3171701537124753,0.9060106023711717
-0.3173875932247377,0.16589030242133568,-0.227692605950939,-0.24576477636466193,-0.08656649210457822,-0.3175535745922841,0.02129156314382971,0.9107985522563582
-0.29341786013563387,1.3597649440984025,0.06737435374234123,-0.240257430390309,-0.12541721779030524,-0.44156474889485453,-0.37926023708066026,0.9120893346989642
-0.325045456003854,-0.5682791946039014,-0.4032097209178628,-0.2552090472018318,-0.17919845696969663,-0.45679623171543826,-0.45939126786565243,0.8067610476918194
-0.3249831969568693,-0.5762051453737606,-0.4049831479338733,-0.0035921729465004187,0.17684063704486158,0.48590935735017216,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45113825513691524,-0.46035027435400033,-0.9311757119748377
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4596113863211337,-0.46263759839632596,-0.2512765310595429
-0.325045456003854,-0.5447277980306058,-0.3977851206335953,-0.2552090472018318,-0.19677812343431894,-0.4166814355380299,-0.30479578957183173,0.8592289849812699
-0.3181969608355386,0.13396004360561747,-0.2357251871411043,-0.2463832002094573,-0.08993784534188391,-0.40715986276016314,-0.4021688811175284,0.9033120322208094
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1295864520660287,-0.4529135778612277,-0.46220486141534545,-1.365557994932883
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.19980932665394105,-0.4504926832371653,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4561414373599776,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.1806576335845104,-0.44364962109981554,-0.4549404833245408,0.3421033020214234
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4553344724852901,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5694114732853099,-0.40347051900845254,-0.2552090472018318,-0.13639594293515958,-0.4057760696478171,-0.3802942281353875,-0.8556593428499256
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44968571836247784,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.42450841427222885,-0.4626994179650375,-1.3655589506175347
2.603931409390666,1.6360409423620637,2.558361236201592,0.9565133245191288,-0.12024488628400204,1.5001650237444362,1.9883528738421294,0.9114206198615299
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.14661017923885591,-0.4365590897342283,-0.4509799755024297,-1.3315644316399988
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.17483348204392635,-0.20277591139447004,-1.2900141224880175
0.31217588988440015,1.2327232760443747,0.5454694134115309,0.06718688519718129,-0.1273051623905612,1.1532434121541926,0.5912931504848201,0.9009967293898313
-0.325045456003854,-0.5685056503401832,-0.4032618805359807,-0.2552090472018318,-0.1806576335845104,-0.4546841537333361,-0.4561895774712622,0.749689770083556
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.16788983820488998,-0.43298154545644724,-0.4520731291134339,-1.3655561213376768
4.166322193471344,2.719178728997384,4.116786306329899,0.992154978964991,-0.12064257399407755,1.8588766919805124,2.993243134479677,0.9125204920183994
-0.325045456003854,1.221626944966572,0.009059900686465804,-0.2552090472018318,0.09793328140770496,-0.4296888258636631,-0.41272040321439285,0.9077536276341029
-0.3188195513053855,0.3522633733811661,-0.18596491145657373,-0.24907205026877494,-0.09797095874506381,-0.37637292107022263,-0.40312254445348805,0.9115895985066058
0.570799971058783,1.6163392933055567,0.8504988601653408,0.11873385753478907,-0.12839830609575947,0.971512008101923,0.6715770300966423,0.9124688812698039
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.19023348011922572,-0.45347845327350894,-0.4596702590981737,-0.22861223912510395
-0.325045456003854,-0.5687321060764648,-0.40331404015409866,-0.2552090472018318,-0.1806576335845104,-0.45415092400241514,-0.45710181617335105,0.05463332860398814
-0.31825921988252326,0.26032234445080016,-0.20667227984940248,-0.2477845103058299,-0.09488544416601376,-0.3442077491219785,-0.10166410100887678,0.9101423821965045
-0.32417382934606837,-0.5752993224286338,-0.404096434425868,0.6254500126918281,-0.1182373006174772,-0.09195818941352342,-0.21085392825588217,-0.3813359688193786
3.935839201534039,2.6469393491235254,3.907052481877595,0.9546662876036464,-0.11098063085939477,2.350585146679738,2.5079726210030504,0.9125311820878224
-0.325045456003854,-0.5687321060764648,-0.40331404015409866,-0.2552090472018318,-0.16982435265634763,-0.45655714653784685,-0.45917102645864516,0.8065255601943303
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1295864520660287,-0.45751327764694627,-0.46177212443436494,-1.3655581082551738
-0.325045456003854,-0.47384715257443694,-0.3814591601626749,-0.2552090472018318,-0.1492465971638513,-0.45521735545922926,-0.4557174437216727,0.9007799476251275
-0.325045456003854,-0.5030599425547749,-0.38818775089989127,-0.2552090472018318,-0.052110046666474376,-0.4528786010555137,-0.4603566345268672,0.846827435443741
-0.3246719017219459,-0.5397457718324086,-0.3963246513262925,-0.24583202083206793,0.08693089233567822,-0.4080859542535891,-0.36970294495810935,-0.014908424936419007
3.3506664189249817,2.495440461551075,3.381909446666008,0.8399847480768846,-0.12389569743489062,2.5584280408777595,3.1574884867416166,0.9124668036944743
-0.325045456003854,2.0096929072268512,0.1905753717369546,-0.2552090472018318,0.14482890381791236,-0.42394261310113696,-0.3843739853441024,0.9084158113301832
-0.325045456003854,-0.567146915922493,-0.402948922827273,-0.2552090472018318,-0.15799479678568412,-0.41932366495236184,-0.3566189498437627,0.8441234711523412
-0.325045456003854,-0.5694114732853099,-0.40347051900845254,-0.2552090472018318,-0.17044339728081404,-0.45722815005788997,-0.4596975563099878,0.7861061601742463
-0.325045456003854,-0.5041922212361833,-0.3884485489904811,-0.2552090472018318,-0.18599762347598686,-0.45690018735221516,-0.458935137083404,0.8822556929336038
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.45251009542388393,-0.4607817297908564,0.5116711361285818
-0.325045456003854,-0.5741670437472254,-0.40456587098892965,-0.2552090472018318,-0.1806576335845104,-0.45178382703666525,-0.46098343768606903,0.7835657879417044
-0.32429834744003777,0.0327343294877023,-0.2641521790153906,-0.25408617531969574,-0.004432749559242156,-0.4108218000225592,-0.3819205385707269,-0.5457087124927249
-0.325045456003854,-0.5689585618127465,-0.40336619977221666,-0.2552090472018318,-0.15512204282526953,-0.44615020350525336,-0.45282054981935893,0.3348453568236309
-0.2847015935577779,2.360019931254625,0.30506573350586924,-0.24263402525848346,-0.12697784160265171,-0.44792054345559934,-0.4085141298347117,0.9116838259913248
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.1806576335845104,-0.4350312362381534,-0.4499780381702895,0.5409983443542031
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.4510306598202903,-0.458643878352036,0.13028353890903907
-0.290616203021323,1.6650272766061198,0.1400327017806547,-0.2411498240571215,-0.12254278313172133,-0.4373625847886572,-0.28467680632017284,0.911845268704069
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45251009542388393,-0.46164848529694186,-1.3089246890911357
-0.325045456003854,-0.5653352700322395,-0.4025316458823293,-0.2552090472018318,-0.17852966768790698,-0.4566928633576806,-0.45901197357094337,0.7605986950690992
0.19656083963383955,1.0984350244293328,0.4176783490225374,0.02985466780982016,-0.1267176847531919,1.0208024816268777,0.6745520013924388,0.9102164383134784
0.18778231400899892,0.5424861918577852,0.28227198038832224,0.16433917005346466,-0.1281214064096588,0.5928348794521525,0.23526269875974962,0.9071501637716549
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.4386101254573923,-0.4447740614224331,0.32285924302640706
-0.267269060402066,3.1542001983945096,0.5025942073185706,-0.24103430918756924,-0.08039987961786219,-0.36616005405848834,0.18318835341111925,0.9123497682100467
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.19980932665394105,-0.4553344724852901,-0.4575065741932711,-1.3655572810024517
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.432093884094291,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44968571836247784,-0.4626994179650375,-1.3655589506175347
-0.31670274370790613,0.13871561406753297,-0.23337800432579625,-0.24452907851313546,-0.08899021662016172,-0.4027951497376422,-0.4051937355787242,0.9045666912945493
-0.325045456003854,-0.5732612208020986,-0.40435723251645783,-0.2552090472018318,-0.1806576335845104,-0.4551730795103526,-0.4586462662925763,0.7610804054624166
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.19555339486073423,-0.4035811251886672,-0.424215126849802,-0.22861513639833625
-0.31639144847298273,0.26802183948437763,-0.20333406428985326,-0.24582740945465073,-0.09345230346645124,-0.3153235834371234,0.9592630290992833,0.9117056858612013
-0.3220570217485891,-0.4629772772329159,-0.37645183682335104,-0.23105382727332,0.3304502628438351,-0.42194733158964404,-0.43799851344905116,0.8929401377934948
-0.325045456003854,-0.4754323427284088,-0.3818242774895006,-0.2552090472018318,-0.18608036016147278,-0.4572925863542508,-0.4593327926627742,0.8229985076632961
0.6024275669270032,2.3274103052300616,1.0407771470596463,0.037127294693478745,-0.12494713480842427,1.336896138312686,1.7403741088100568,0.9119198612132189
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4522680059614777,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45404332868579017,-0.4626994179650375,-1.3655589506175347
-0.3249831969568693,-0.5558241291084085,-0.4002887823032572,-0.2524133041545504,-0.1638209803366593,-0.11026565077387811,0.05493660945065183,-0.1846863925672267
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21896101972337167,-0.3484923230766694,-0.3875268224118484,-1.3353459813710968
-0.29005587159846086,1.8715549080950207,0.18807171006729267,-0.2421265526758353,-0.1287718328110894,-0.44413830500486245,-0.37417852328559986,0.9120809828461395
0.9330853654626668,3.691353204854677,1.6319542588085658,0.014606489808077258,-0.12741298770519296,2.5985943881054783,4.4074055377662935,0.8980109098969968
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45678700925972754,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.573714132274662,-0.4044615517526937,-0.2552090472018318,-0.1806576335845104,-0.29939951451840996,-0.3188689895214429,-1.2899943817449773
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.18831831081228265,-0.4561091587649901,-0.45989946235327456,-1.3259076321971783
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.21044915613695805,-0.4439293689230406,-0.4569823053906778,-1.3542271332849583
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.21044915613695805,-0.450680975041259,-0.45887842181803046,0.4475124671474425
-0.3159556351440899,0.36788881918460264,-0.17996655537300874,-0.24639732649152277,-0.08321405596187774,-0.31677192710608076,-0.02495696057714599,0.9113487055358501
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.45208643886467303,-0.4601015508707041,0.5142128455641539
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1295864520660287,-0.4341919927684784,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.19768136075733764,-0.4424768321486031,-0.45452410624693484,-0.25505419761347936
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.20619322434375126,-0.4495781230458529,-0.4568514479598246,0.9045567604844741
